timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497142730117,167,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,167,0,0
1497142730161,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,135,0,0
1497142730161,135,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,181,10,10,135,0,0
1497142730182,137,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,137,0,0
1497142730238,138,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,138,0,0
1497142730240,183,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,182,0,0
1497142730285,139,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,181,10,10,138,0,0
1497142730281,143,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,143,0,0
1497142730240,184,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,173,10,10,184,0,0
1497142730279,145,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,181,10,10,145,0,0
1497142730281,144,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,144,0,0
1497142730296,135,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,173,10,10,135,0,0
1497142730296,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,135,0,0
1497142730319,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,134,0,0
1497142730376,135,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,135,0,0
1497142730424,134,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,133,0,0
1497142730425,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,147,0,0
1497142730424,148,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,182,10,10,148,0,0
1497142730425,148,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,148,0,0
1497142730424,151,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,151,0,0
1497142730425,153,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,153,0,0
1497142730431,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,147,0,0
1497142730431,147,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,173,10,10,147,0,0
1497142730454,133,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,133,0,0
1497142730511,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,136,0,0
1497142730559,137,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,182,10,10,136,0,0
1497142730572,139,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,137,0,0
1497142730572,139,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,173,10,10,139,0,0
1497142730575,141,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,141,0,0
1497142730573,143,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,143,0,0
1497142730578,142,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,142,0,0
1497142730579,141,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,181,10,10,141,0,0
1497142730579,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,141,0,0
1497142730588,135,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,135,0,0
1497142730648,138,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,138,0,0
1497142730696,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,136,0,0
1497142730711,152,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,181,10,10,152,0,0
1497142730711,152,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,152,0,0
1497142730716,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,149,0,0
1497142730716,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,149,0,0
1497142730723,155,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,181,10,10,155,0,0
1497142730720,159,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,158,0,0
1497142730720,159,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,159,0,0
1497142730832,133,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,181,10,10,133,0,0
1497142730863,152,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,150,0,0
1497142730720,299,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11820,217,10,10,296,0,158
1497142730879,145,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,141,0,0
1497142730879,145,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,181,10,10,145,0,0
1497142730865,159,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,159,0,0
1497142730879,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,147,0,0
1497142730786,268,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11820,217,10,10,268,0,135
1497142730965,137,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,137,0,0
1497142730863,279,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1300,182,10,10,279,0,147
1497142730865,303,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1300,181,10,10,303,0,150
1497142731020,152,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,182,10,10,152,0,0
1497142731024,148,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,148,0,0
1497142731015,158,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,182,10,10,157,0,0
1497142731024,149,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,173,10,10,149,0,0
1497142731025,154,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,150,0,0
1497142731026,153,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,153,0,0
1497142731054,133,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,133,0,0
1497142731102,130,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,181,10,10,130,0,0
1497142731143,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,140,0,0
1497142731173,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,147,0,0
1497142731169,154,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,154,0,0
1497142731173,154,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,152,0,0
1497142731179,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,148,0,0
1497142731179,150,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,149,0,0
1497142731188,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,144,0,0
1497142731232,145,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,143,0,0
1497142731288,132,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,173,10,10,132,0,0
1497142731320,132,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,173,10,10,132,0,0
1497142731173,291,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11820,217,10,10,289,0,150
1497142731324,140,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,173,10,10,140,0,0
1497142731173,291,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1300,181,10,10,291,0,154
1497142731327,137,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,182,10,10,137,0,0
1497142731329,136,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1299,182,10,10,136,0,0
1497142731333,136,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,136,0,0
1497142731420,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,133,0,0
1497142731452,142,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,142,0,0
1497142731329,271,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11820,217,10,10,271,0,135
1497142731464,141,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,141,0,0
1497142731464,144,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,144,0,0
1497142731464,148,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,173,10,10,148,0,0
1497142731465,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,147,0,0
1497142731469,146,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,146,0,0
1497142731377,264,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1300,173,10,10,264,0,134
1497142731556,136,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,181,10,10,136,0,0
1497142731595,132,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,181,10,10,132,0,0
1497142731601,155,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,155,0,0
1497142731605,168,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,168,0,0
1497142731464,314,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11820,217,10,10,309,0,144
1497142731608,170,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,181,10,10,170,0,0
1497142731612,166,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,166,0,0
1497142731615,163,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,182,10,10,163,0,0
1497142731642,146,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,146,0,0
1497142731692,152,Login,200,OK,Scaled-Version_HTTP_10_threads 1-3,text,true,,11819,217,10,10,152,0,0
1497142731727,136,Login,200,OK,Scaled-Version_HTTP_10_threads 1-1,text,true,,11819,217,10,10,136,0,0
1497142731756,150,Login,200,OK,Scaled-Version_HTTP_10_threads 1-9,text,true,,11819,217,10,10,150,0,0
1497142731773,151,Login,200,OK,Scaled-Version_HTTP_10_threads 1-7,text,true,,11819,217,10,10,148,0,0
1497142731612,312,Search,200,,Scaled-Version_HTTP_10_threads 1-8,text,true,,1300,181,10,10,312,0,161
1497142731778,149,Login,200,OK,Scaled-Version_HTTP_10_threads 1-4,text,true,,11819,217,10,10,147,0,0
1497142731778,150,Search,200,,Scaled-Version_HTTP_10_threads 1-6,text,true,,1299,182,10,10,150,0,0
1497142731778,153,Search,200,,Scaled-Version_HTTP_10_threads 1-10,text,true,,1299,182,10,10,153,0,0
1497142731778,153,Login,200,OK,Scaled-Version_HTTP_10_threads 1-2,text,true,,11819,217,10,10,153,0,0
1497142731789,143,Search,200,,Scaled-Version_HTTP_10_threads 1-5,text,true,,1299,173,10,10,143,0,0
1497142731845,129,Search,200,,Scaled-Version_HTTP_10_threads 1-3,text,true,,1299,181,10,10,129,0,0
1497142731863,141,Search,200,,Scaled-Version_HTTP_10_threads 1-1,text,true,,1299,173,10,10,141,0,0
1497142731906,137,Search,200,,Scaled-Version_HTTP_10_threads 1-9,text,true,,1299,173,10,10,137,0,0
1497142731924,137,Search,200,,Scaled-Version_HTTP_10_threads 1-7,text,true,,1299,182,10,10,137,0,0
1497142731925,140,Login,200,OK,Scaled-Version_HTTP_10_threads 1-8,text,true,,11819,217,10,10,140,0,0
1497142731928,147,Search,200,,Scaled-Version_HTTP_10_threads 1-4,text,true,,1299,182,10,10,147,0,0
1497142731928,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-6,text,true,,11819,217,10,10,147,0,0
1497142731931,147,Login,200,OK,Scaled-Version_HTTP_10_threads 1-10,text,true,,11819,217,10,10,144,0,0
1497142731931,147,Search,200,,Scaled-Version_HTTP_10_threads 1-2,text,true,,1299,181,10,10,147,0,0
1497142731932,146,Login,200,OK,Scaled-Version_HTTP_10_threads 1-5,text,true,,11819,217,10,10,146,0,0
1497142732065,25,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-8,text,false,,2675,0,10,10,0,0,0
1497142731974,119,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-3,text,false,,2675,0,9,9,0,0,0
1497142732061,36,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-7,text,false,,2675,0,8,8,0,0,0
1497142732075,31,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-4,text,false,,2675,0,7,7,0,0,0
1497142732079,28,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-10,text,false,,2675,0,6,6,0,0,0
1497142732079,30,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-5,text,false,,2675,0,5,5,0,0,0
1497142732079,29,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-2,text,false,,2675,0,5,5,0,0,0
1497142732075,35,Search,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-6,text,false,,2675,0,3,3,0,0,0
1497142732004,108,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-1,text,false,,2675,0,2,2,0,0,0
1497142732043,69,Login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Scaled-Version_HTTP_10_threads 1-9,text,false,,2675,0,2,2,0,0,0
