timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497156677559,147,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9193,239,10,10,147,0,0
1497156677563,146,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,145,0,0
1497156677567,145,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,144,0,0
1497156677557,161,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,161,0,0
1497156677556,167,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,167,0,0
1497156677545,178,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,178,0,0
1497156677550,181,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,181,0,0
1497156677600,142,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9089,231,10,10,138,0,0
1497156677602,145,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,145,0,0
1497156677709,140,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,140,0,0
1497156677706,145,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,145,0,0
1497156677703,155,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,155,0,0
1497156677713,146,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,146,0,0
1497156677723,148,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9089,231,10,10,148,0,0
1497156677723,151,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,151,0,0
1497156677731,151,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,151,0,0
1497156677718,167,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,167,0,0
1497156677747,144,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,144,0,0
1497156677742,149,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,149,0,0
1497156677858,148,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,148,0,0
1497156677860,146,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,146,0,0
1497156677852,163,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,155,0,0
1497156677850,165,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,165,0,0
1497156677875,140,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,140,0,0
1497156677871,152,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,152,0,0
1497156677891,151,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,151,0,0
1497156677891,157,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,156,0,0
1497156677882,168,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,168,0,0
1497156677885,174,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,174,0,0
1497156678007,140,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,140,0,0
1497156678007,144,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,143,0,0
1497156678015,148,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9193,239,10,10,147,0,0
1497156678015,149,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,149,0,0
1497156678015,154,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9193,239,10,10,154,0,0
1497156678024,151,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,151,0,0
1497156678048,142,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,142,0,0
1497156678042,149,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9193,239,10,10,149,0,0
1497156678050,167,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9089,231,10,10,149,0,0
1497156678059,158,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,158,0,0
1497156678148,146,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,146,0,0
1497156678151,143,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,143,0,0
1497156678164,137,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,137,0,0
1497156678163,148,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,148,0,0
1497156678170,146,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,141,0,0
1497156678176,140,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,140,0,0
1497156678192,135,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,135,0,0
1497156678190,155,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,155,0,0
1497156678218,136,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,135,0,0
1497156678217,144,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,144,0,0
1497156678294,145,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9089,231,10,10,145,0,0
1497156678302,152,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,152,0,0
1497156678294,169,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,160,0,0
1497156678316,149,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9089,231,10,10,149,0,0
1497156678328,142,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,142,0,0
1497156678316,157,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,157,0,0
1497156678312,165,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,165,0,0
1497156678354,143,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,143,0,0
1497156678345,159,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9089,231,10,10,159,0,0
1497156678361,143,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,143,0,0
1497156678440,153,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,153,0,0
1497156678454,146,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,146,0,0
1497156678465,143,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,143,0,0
1497156678463,158,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,158,0,0
1497156678470,151,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,151,0,0
1497156678473,150,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,150,0,0
1497156678498,147,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,147,0,0
1497156678477,168,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9193,239,10,10,168,0,0
1497156678504,152,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,152,0,0
1497156678504,158,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,157,0,0
1497156678594,152,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,152,0,0
1497156678600,153,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,153,0,0
1497156678608,146,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,146,0,0
1497156678624,146,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9193,239,10,10,143,0,0
1497156678621,151,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,151,0,0
1497156678621,157,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,156,0,0
1497156678645,145,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,145,0,0
1497156678657,140,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,140,0,0
1497156678645,154,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,154,0,0
1497156678662,143,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,143,0,0
1497156678755,138,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,137,0,0
1497156678747,155,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,153,0,0
1497156678753,149,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,149,0,0
1497156678771,154,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,154,0,0
1497156678778,150,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,150,0,0
1497156678772,156,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,156,0,0
1497156678791,143,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,142,0,0
1497156678805,143,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,143,0,0
1497156678799,150,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,150,0,0
1497156678798,156,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9089,231,10,10,156,0,0
1497156678893,140,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,140,0,0
1497156678902,178,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9089,231,10,10,178,0,0
1497156678902,178,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,178,0,0
1497156678925,155,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,155,0,0
1497156678928,161,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,161,0,0
1497156678928,294,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,293,0,152
1497156678934,303,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,303,0,155
1497156678948,289,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,289,0,141
1497156678950,291,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,291,0,147
1497156678955,289,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9089,231,10,10,289,0,142
1497156679033,276,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,276,0,131
1497156679080,291,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,291,0,140
1497156679080,291,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,291,0,138
1497156679222,152,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,152,0,0
1497156679237,145,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,145,0,0
1497156679089,301,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,298,0,148
1497156679241,151,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,151,0,0
1497156679237,159,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,159,0,0
1497156679245,160,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,159,0,0
1497156679080,324,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,324,0,138
1497156679309,145,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,144,0,0
1497156679382,144,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9089,231,10,10,144,0,0
1497156679371,159,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,159,0,0
1497156679390,150,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,150,0,0
1497156679375,165,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,165,0,0
1497156679371,169,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,169,0,0
1497156679396,150,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,150,0,0
1497156679393,156,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,156,0,0
1497156679405,146,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,146,0,0
1497156679405,151,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,149,0,0
1497156679455,140,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,140,0,0
1497156679530,140,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9193,239,10,10,140,0,0
1497156679527,148,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,148,0,0
1497156679540,139,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,139,0,0
1497156679540,148,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,141,0,0
1497156679549,153,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,153,0,0
1497156679547,158,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,158,0,0
1497156679552,159,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,159,0,0
1497156679541,174,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,174,0,0
1497156679557,158,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,158,0,0
1497156679595,138,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,138,0,0
1497156679675,143,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,143,0,0
1497156679670,150,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,150,0,0
1497156679689,144,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,144,0,0
1497156679679,154,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,154,0,0
1497156679702,144,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,144,0,0
1497156679715,143,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,139,0,0
1497156679715,146,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,146,0,0
1497156679711,151,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,151,0,0
1497156679705,165,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,165,0,0
1497156679734,148,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,148,0,0
1497156679820,148,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,148,0,0
1497156679833,138,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,138,0,0
1497156679819,155,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,155,0,0
1497156679833,150,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9193,239,10,10,150,0,0
1497156679847,138,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,138,0,0
1497156679859,148,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,148,0,0
1497156679861,146,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,146,0,0
1497156679870,142,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,142,0,0
1497156679862,158,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,158,0,0
1497156679882,151,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,151,0,0
1497156679968,139,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,139,0,0
1497156679972,146,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,146,0,0
1497156679985,159,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,159,0,0
1497156679974,170,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,170,0,0
1497156679983,162,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,162,0,0
1497156680007,154,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,154,0,0
1497156680007,158,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,158,0,0
1497156680012,153,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,153,0,0
1497156680020,152,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,152,0,0
1497156680033,149,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,149,0,0
1497156680108,139,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,139,0,0
1497156680118,139,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,139,0,0
1497156680145,156,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,155,0,0
1497156680144,158,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,158,0,0
1497156680165,143,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,142,0,0
1497156680144,171,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,170,0,0
1497156680161,158,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,153,0,0
1497156680165,154,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,154,0,0
1497156680182,148,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,148,0,0
1497156680172,160,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,160,0,0
1497156680247,149,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,149,0,0
1497156680257,140,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,140,0,0
1497156680301,149,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,149,0,0
1497156680308,244,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9089,231,10,10,243,0,0
1497156680332,220,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,220,0,0
1497156680330,224,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,224,0,0
1497156680315,239,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,239,0,0
1497156680319,247,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,247,0,0
1497156680320,246,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,246,0,0
1497156680397,176,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,169,0,0
1497156680303,270,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,270,0,0
1497156680396,177,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,177,0,0
1497156680450,144,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,144,0,0
1497156680554,168,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9089,231,10,10,168,0,0
1497156680554,168,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9089,231,10,10,168,0,0
1497156680552,183,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,183,0,0
1497156680552,184,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,183,0,0
1497156680573,167,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9193,239,10,10,167,0,0
1497156680566,177,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9089,231,10,10,177,0,0
1497156680595,161,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,161,0,0
1497156680566,190,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9193,239,10,10,190,0,0
1497156680573,184,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,183,0,0
1497156680573,186,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,186,0,0
1497156680722,189,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,189,0,0
1497156680722,189,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,189,0,0
1497156680736,175,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,175,0,0
1497156680740,174,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,174,0,0
1497156680736,180,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,178,0,0
1497156680744,172,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,172,0,0
1497156680756,160,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,160,0,0
1497156680759,161,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,161,0,0
1497156680756,165,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,165,0,0
1497156680757,171,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,171,0,0
1497156680914,164,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,164,0,0
1497156680916,169,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,169,0,0
1497156680920,171,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,171,0,0
1497156680921,174,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9193,239,10,10,174,0,0
1497156680929,181,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,170,0,0
1497156680911,199,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,199,0,0
1497156680911,199,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,199,0,0
1497156680917,200,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,200,0,0
1497156680916,202,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,201,0,0
1497156680912,206,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9193,239,10,10,206,0,0
1497156681079,163,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9089,231,10,10,163,0,0
1497156681091,295,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,295,0,152
1497156681086,304,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9089,231,10,10,303,0,156
1497156681110,287,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9193,239,10,10,287,0,143
1497156681096,310,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,310,0,149
1497156681110,307,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9089,231,10,10,307,0,143
1497156681117,303,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,303,0,146
1497156681110,310,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,310,0,145
1497156681118,311,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,311,0,147
1497156681118,311,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,311,0,147
1497156681243,294,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,294,0,143
1497156681387,156,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9089,231,10,10,155,0,0
1497156681390,168,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9089,231,10,10,168,0,0
1497156681398,163,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9089,231,10,10,163,0,0
1497156681406,165,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,165,0,0
1497156681418,175,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9206,240,10,10,175,0,0
1497156681430,166,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,166,0,0
1497156681430,169,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,169,0,0
1497156681421,188,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9206,240,10,10,184,0,0
1497156681421,188,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9089,231,10,10,188,0,0
1497156681537,139,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9193,239,10,10,139,0,0
1497156681543,147,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9193,239,10,10,147,0,0
1497156681559,141,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9206,240,10,10,141,0,0
1497156681562,161,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9089,231,10,10,161,0,0
1497156681571,170,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9089,231,10,10,170,0,0
1497156681593,158,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9089,231,10,10,158,0,0
1497156681596,167,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9193,239,10,10,164,0,0
1497156681610,175,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9193,239,10,10,164,0,0
1497156681610,175,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9193,239,10,10,175,0,0
1497156681599,186,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,186,0,0
1497156681690,138,Search,200,,Single-Instance_HTTP_10_threads 1-7,text,true,,9206,240,10,10,138,0,0
1497156681676,155,Search,200,,Single-Instance_HTTP_10_threads 1-10,text,true,,9206,240,10,10,154,0,0
1497156681700,138,Search,200,,Single-Instance_HTTP_10_threads 1-5,text,true,,9193,239,10,10,138,0,0
1497156681723,139,Search,200,,Single-Instance_HTTP_10_threads 1-8,text,true,,9206,240,10,10,139,0,0
1497156681741,159,Search,200,,Single-Instance_HTTP_10_threads 1-4,text,true,,9206,240,10,10,159,0,0
1497156681751,176,Search,200,,Single-Instance_HTTP_10_threads 1-6,text,true,,9193,239,10,10,176,0,0
1497156681785,152,Search,200,,Single-Instance_HTTP_10_threads 1-3,text,true,,9206,240,10,10,152,0,0
1497156681785,166,Search,200,,Single-Instance_HTTP_10_threads 1-2,text,true,,9206,240,10,10,166,0,0
1497156681785,168,Search,200,,Single-Instance_HTTP_10_threads 1-9,text,true,,9089,231,10,10,168,0,0
1497156681764,190,Search,200,,Single-Instance_HTTP_10_threads 1-1,text,true,,9206,240,10,10,190,0,0
